"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=5","@Maxi_oKs","Easy-Tank-oks","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","159586.3","13403.1","77.2","159586.3 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Valkyn Skoria Epaulets (Valkyn Skoria)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Killer's Blade","Escalating Runeblades","Tentacular Dread","Quick Cloak","Relentless Focus","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=4","@R4tPr1nce","Llythren","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","199514.0","12518.1","84.2","199514.0 DPS","","Zaan Guise (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Tentacular Dread","Escalating Runeblades","Killer's Blade","Camouflaged Hunter","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=9","@xZuga","Zugá","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","181753.6","12322.7","87.4","181753.6 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Barbed Trap","Killer's Blade","Relentless Focus","Tentacular Dread","Incapacitating Strike","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=10","@Wheskedow","Lil-Tite-Peau","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","179729.4","13381.7","80.3","179729.4 DPS","","Slimecraw Mask (Slimecraw)","Aegis Caller's Jack (Aegis Caller)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Aegis Caller's Guards (Aegis Caller)","Aegis Caller's Boots (Aegis Caller)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Fulminating Rune","Killer's Blade","Relentless Focus","Soul Harvest","Molten Whip","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=14","@JoeTotale","Eu Spy","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","220645.7","9603.3","90.2","220645.7 DPS","The Thief"," (Huntsman's Warmask)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Arm Cops (Slimecraw)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Escalating Runeblades","Relentless Focus","Tentacular Dread","Killer's Blade","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Stampede","Flames of Oblivion","Inspired Scholarship","Barbed Trap","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=18","@Zorgslayer","Sabenthy'S","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","146365.3","2129.2","40.5","146365.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Barbed Trap","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Incapacitating Strike","Stampede","Molten Whip","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=15","@Cajinia","Icajinia","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","166315.4","5969.8","33.9","166315.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=11","@bdbd3","Grom the Punch","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","162607.7","6974.1","40.5","162607.7 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Stampede","Venomous Claw","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=9","@Fs212","Vókul","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","187945.1","3995.5","36.1","187945.1 DPS","","Zaan Mask (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Camouflaged Hunter","Soul Harvest","Stampede","Flames of Oblivion","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=1","@JohnnyTsunami1337","Unfugmacherin","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","177009.0","4512.3","49.8","177009.0 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Barbed Trap","Soul Harvest","Molten Whip","Flames of Oblivion","Inspired Scholarship","Blockade of Fire","Venomous Claw","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=7","@tomfant","Arcnfant","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","165863.8","5868.5","42.1","165863.8 DPS","","Zaan Mask (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/f9XwPTmn2apGc3ZR#fight=84&type=summary&source=17","@JulianHunter","Màrk Stárk","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","169916.3","7923.5","44.6","169916.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Venomous Claw","Molten Whip","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=4","@Elwoodville","Got Oppressed","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","159920.2","3561.7","49.2","159920.2 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Venomous Claw","Quick Cloak","Cephaliarch's Flail","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Molten Whip","Flames of Oblivion","Inspired Scholarship","Stampede","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=3","@TheElusiveBread","Arch'nist","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","228033.3","5341.1","48.1","228033.3 DPS","The Thief","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Highland Sentinel Bracers (Highland Sentinel)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Venomous Claw","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Flames of Oblivion","Stampede","Inspired Scholarship","Molten Whip","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=8","@ChiLLOutZ808","Vettel von Verzettelt","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Highland Sentinel","Perfected Slivers of the Null Arca","177021.7","6158.5","37.2","177021.7 DPS","","Highland Sentinel Helmet (Highland Sentinel)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Killer's Blade","Barbed Trap","Incapacitating Strike","Molten Whip","Inspired Scholarship","Stampede","Venomous Claw","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=5","@MagToast","Prof Dr Hexadeca Dachtylo","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Highland Sentinel","Perfected Slivers of the Null Arca","184082.4","7329.0","36.1","184082.4 DPS","","Highland Sentinel Helmet (Highland Sentinel)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Highland Sentinel Bracers (Highland Sentinel)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Banner Bearer","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Stampede","Molten Whip","Banner Bearer","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=16","@Shadowshintaro","Shadow-Tentacle or Mora","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","167079.9","11411.4","48.1","167079.9 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Highland Sentinel Jack (Highland Sentinel)","Slimecraw Epaulets (Slimecraw)","Highland Sentinel Bracers (Highland Sentinel)","","Highland Sentinel Guards (Highland Sentinel)","Highland Sentinel Boots (Highland Sentinel)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Killer's Blade","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Soul Harvest","Stampede","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=361","@cabokel","Mavi Shundre","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Highland Sentinel","Perfected Slivers of the Null Arca","194928.5","8022.6","35.4","194928.5 DPS","","Slimecraw Mask (Slimecraw)","Highland Sentinel Jack (Highland Sentinel)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Highland Sentinel Bracers (Highland Sentinel)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Highland Sentinel Boots (Highland Sentinel)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Relentless Focus","Soul Harvest","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/B6hNzXCnvdWt3Ayw#fight=28&type=summary&source=220","@WhyteGoblin","Kessel Bot","ardent-ass-herald-highland-sentinel-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Highland Sentinel","191597.5","3346.3","55.4","191597.5 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","Highland Sentinel Dagger (Highland Sentinel)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Inspired Scholarship","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Flames of Oblivion","Stampede","Venomous Claw","Molten Whip","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=1","@yaasshaa","arcaeea","ardent-ass-herald-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Herald","Roar of Alkosh","Z'en's Redress","202377.6","10579.0","87.0","202377.6 DPS","The Thief"," (Huntsman's Warmask)","Jack of Alkosh (Roar of Alkosh)","Slimecraw Epaulets (Slimecraw)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Barbed Trap","Relentless Focus","Tentacular Dread","Escalating Runeblades","Killer's Blade","Incapacitating Strike","Fulminating Rune","Flames of Oblivion","Stampede","Venomous Claw","Engulfing Flames","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=8","@derbaderb","Sorcerer Timothy","ardent-ass-herald-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Herald","Roar of Alkosh","Z'en's Redress","122906.2","7234.7","69.8","122906.2 DPS","","Slimecraw Guise (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Arm Cops of Alkosh (Roar of Alkosh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Killer's Blade","Tentacular Dread","Relentless Focus","Shattering Knife (Warrior's Opportunity / Off Balance)","Escalating Runeblades","Crypt Transfer","Barbed Trap","Stampede","Engulfing Flames","Venomous Claw","Flames of Oblivion","Crypt Transfer"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=4","@Tsuzura","Mąąze","ardent-ass-herald-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Herald","Roar of Alkosh","Z'en's Redress","159055.5","7609.6","77.6","159055.5 DPS",""," (Huntsman's Warmask)","Jack of Alkosh (Roar of Alkosh)","Zaan Arm Cops (Zaan)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Relentless Focus","Barbed Trap","Soul Harvest","Stampede","Venomous Claw","Engulfing Flames","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Kyne's Aegis","Captain Vrol","https://www.esologs.com/reports/vZJ8mdA4FVXjL7cw#fight=44&type=summary&source=2","@Axphykz","All Raid No Sleep","ardent-ass-herald-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Herald","Roar of Alkosh","Z'en's Redress","139768.8","6086.7","79.1","139768.8 DPS",""," (Huntsman's Warmask)","Jack of Alkosh (Roar of Alkosh)","Kra'gh Arm Cops (Kra'gh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Merciless Resolve","Escalating Runeblades","Tentacular Dread","Killer's Blade","Quick Cloak","Soul Harvest","Flames of Oblivion","Engulfing Flames","Inspired Scholarship","Venomous Claw","Stampede","Standard of Might"
