"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/6KfJAwg4vPXhZTzR#fight=31&type=summary&source=11","@Kharjo94","Taunts-Many-Girls","daedric-earthen-winter-elemental-catalyst-perfected-pearlescent-ward","tank","Earthen","Daedric","Winter","Elemental Catalyst","Perfected Pearlescent Ward","33639.2","2257.7","52.5","52.5 CPM","","Slimecraw Mask (Slimecraw)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Spaulder of Ruin (Spaulder of Ruin)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Ring of Catalyst (Elemental Catalyst)","Ring of Catalyst (Elemental Catalyst)","Dagger of Catalyst (Elemental Catalyst)","Dagger of Catalyst (Elemental Catalyst)","Ice Staff of Catalyst (Elemental Catalyst)"," ()","Inner Rage","Stone Giant","Winter's Revenge","Shattering Knife","Quick Cloak","Flawless Dawnbreaker","Expansive Frost Cloak","Eruption","Elemental Blockade","Arctic Blast","Igneous Weapons","Summon Charged Atronach"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/6KfJAwg4vPXhZTzR#fight=31&type=summary&source=9","@HolyCheeseburger","L Tattinen","daedric-earthen-winter-elemental-catalyst-perfected-pearlescent-ward","tank","Earthen","Daedric","Winter","Perfected Pearlescent Ward","Elemental Catalyst","28094.2","3924.5","83.1","83.1 CPM","","Nazaray Mask (Nazaray)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Nazaray Epaulets (Nazaray)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Ring of Catalyst (Elemental Catalyst)","Ring of Catalyst (Elemental Catalyst)","Ice Staff of Catalyst (Elemental Catalyst)"," ()","The Maelstrom's Perfected Ice Staff (Perfected Crushing Wall)"," ()","Inner Rage","Stone Giant","Eruption","Leashing Soul","Hardened Ward","Flawless Dawnbreaker","Elemental Blockade","Elemental Susceptibility","Expansive Frost Cloak","Ulfsild's Contingency","Igneous Weapons","Summon Charged Atronach"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/DdCZfXpVkqz7FwPa#fight=59&type=summary&source=9","@SgtGranite","Hardcore Holger","soldier-winter-x-perfected-lucent-echoes-powerful-assault","tank","Winter","Soldier","x","Perfected Lucent Echoes","Powerful Assault","13706.5","10778.3","72.6","72.6 CPM","","Magma Incarnate Visage (Magma Incarnate)","Cryptcanon Vestments (Cryptcanon Vestments)","Lucent Echoes Perfected Pauldrons (Perfected Lucent Echoes)","Bracers of the Powerful Assault (Powerful Assault)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Boots of the Powerful Assault (Powerful Assault)","","Lucent Echoes Perfected Ring (Perfected Lucent Echoes)","Lucent Echoes Perfected Ring (Perfected Lucent Echoes)","Ice Staff of the Seducer (Armor of the Seducer)"," ()","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","Ulfsild's Contingency","Magical Trample","Inner Rage","Exhilarating Drain","Expansive Frost Cloak","Reviving Barrier","Elemental Blockade","Resolving Vigor","Elemental Susceptibility","Mystic Orb","Rune of the Colorless Pool","Aggressive Horn"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/DdCZfXpVkqz7FwPa#fight=59&type=summary&source=4","@Morning_Skooma","Mister Pringle","soldier-winter-x-perfected-lucent-echoes-powerful-assault","tank","Winter","Soldier","x","Powerful Assault","Perfected Lucent Echoes","14206.4","13834.3","62.4","62.4 CPM","The Thief","Nazaray Visage (Nazaray)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Nazaray Arm Cops (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","Ice Staff of the Powerful Assault (Powerful Assault)"," ()","Warding Contingency (Gladiator's Tenacity / Protection)","Warding Burst (Sage's Remedy / Expedition)","Destructive Clench","Pestilent Trample (Lingering Torment / Heroism)","Exhilarating Drain","Reviving Barrier","Elemental Susceptibility","Blockade of Frost","Expansive Frost Cloak","Leashing Soul (Druid's Resurgence / Resolve)","Rune of the Colorless Pool","Aggressive Horn"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/6KfJAwg4vPXhZTzR#fight=31&type=summary&source=3","@theatergeek123","Gets-Distrac-Ooh-Shiny","grave-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Grave","Jorvuld's Guidance","Perfected Roaring Opportunist","11817.6","61137.2","41.2","61137.2 HPS","The Ritual","Ozezan the Inferno's Guise (Ozezan the Inferno)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Roaring Opportunist's Perfected Gloves (Perfected Roaring Opportunist)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Jorvuld's Guidance Ring (Jorvuld's Guidance)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Radiating Regeneration","Illustrious Healing","Echoing Vigor","Inner Rage","Combat Prayer","Soul Siphon","Extended Ritual","Radiant Aura","Mystic Orb","Unnerving Boneyard","Blockade of Storms","Glacial Colossus"
"Rockgrove","Oaxiltso","https://www.esologs.com/reports/6KfJAwg4vPXhZTzR#fight=31&type=summary&source=3","@DivergentWitch","Heals n Hiccups","grave-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Grave","Jorvuld's Guidance","Perfected Roaring Opportunist","8642.6","83719.3","30.2","83719.3 HPS","","The Blind Visage (The Blind)","Jorvuld's Guidance Jerkin (Jorvuld's Guidance)","The Blind Arm Cops (The Blind)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Radiating Regeneration","Ulfsild's Contingency","Energy Orb","Combat Prayer","Illustrious Healing","Soul Siphon","Extended Ritual","Radiant Aura","Elemental Blockade","Echoing Vigor","Inner Fire","Glacial Colossus"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=4","@Gopher07","Dase Trolleri","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","216410.8","6219.6","69.4","216410.8 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Aegis Caller's Bracers (Aegis Caller)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Tentacular Dread","Escalating Runeblades","Killer's Blade","Relentless Focus","Incapacitating Strike","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Venomous Claw","Healing Soul","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=9","@RayRegiCide","Ray Equinox","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","235971.6","8131.4","97.0","235971.6 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Epaulets (Zaan)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Camouflaged Hunter","Relentless Focus","Escalating Runeblades","Killer's Blade","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Stampede","Venomous Claw","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=11","@TimistGOTT","Tim-So","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","216861.4","10893.9","97.5","216861.4 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Aegis Caller's Bracers (Aegis Caller)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Relentless Focus","Escalating Runeblades","Tentacular Dread","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Venomous Claw","Stampede","Flames of Oblivion","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=15","@I_RobzzX","Berta die Buschige","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","209262.9","4067.1","60.2","209262.9 DPS","","Zaan Guise (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Tentacular Dread","Escalating Runeblades","Pragmatic Fatecarver","Killer's Blade","Relentless Focus","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Healing Soul","Flames of Oblivion","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=15","@ZoraxESO","Mahlaan Drog","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","250190.7","15794.8","80.4","250190.7 DPS","The Thief","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Camouflaged Hunter","Tentacular Dread","Escalating Runeblades","Relentless Focus","Incapacitating Strike","Venomous Claw","Stampede","Molten Whip","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=6","@Talline","Mor Cruxes than Voldemort","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","219737.1","7603.4","81.6","219737.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Venomous Claw","Escalating Runeblades","Relentless Focus","Killer's Blade","Incapacitating Strike","Stampede","Inspired Scholarship","Fulminating Rune","Flames of Oblivion","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=4","@Raikiki","Octopus-Prime","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","232799.7","8205.6","82.7","232799.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Aegis Caller's Bracers (Aegis Caller)","","Aegis Caller's Guards (Aegis Caller)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Killer's Blade","Escalating Runeblades","Relentless Focus","Venomous Claw","Incapacitating Strike","Stampede","Flames of Oblivion","Inspired Scholarship","Fulminating Rune","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=5","@ISkyee","cpm even lower than fabe","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","225485.7","7420.4","95.6","225485.7 DPS","","Aegis Caller's Helmet (Aegis Caller)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Venomous Claw","Tentacular Dread","Killer's Blade","Relentless Focus","Incapacitating Strike","Flames of Oblivion","Fulminating Rune","Molten Whip","Stampede","Inspired Scholarship","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=13","@Im5HEAD","Book Of Raa","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","218744.4","6481.7","71.0","218744.4 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Aegis Caller's Jack (Aegis Caller)","Zaan Epaulets (Zaan)","Aegis Caller's Bracers (Aegis Caller)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Tentacular Dread","Escalating Runeblades","Shattering Knife","Killer's Blade","Incapacitating Strike","Stampede","Venomous Claw","Flames of Oblivion","Molten Whip","Inspired Scholarship","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=2","@Ralf_17","Abyss Wätcher","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","197404.5","5046.9","62.6","197404.5 DPS","","Aegis Caller's Helmet (Aegis Caller)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Barbed Trap","Tentacular Dread","Relentless Focus","Killer's Blade","Soul Harvest","Flames of Oblivion","Molten Whip","Stampede","Inspired Scholarship","Venomous Claw","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=5","@Brassmoose","Naomi Archag am Arc'gah","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","233263.1","7385.3","86.7","233263.1 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Arm Cops (Zaan)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Relentless Focus","Killer's Blade","Camouflaged Hunter","Incapacitating Strike","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Fulminating Rune","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=9","@alansgaming","Light Attacks are Evil","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","244164.8","8508.0","93.2","244164.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Tentacular Dread","Escalating Runeblades","Relentless Focus","Camouflaged Hunter","Incapacitating Strike","Stampede","Noxious Breath","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=6","@SirMajster","Ku Ku","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","198068.4","9919.5","85.4","198068.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Aegis Caller's Guards (Aegis Caller)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Killer's Blade","Escalating Runeblades","Relentless Focus","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=10","@xSovrin","Rovsin","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","221490.6","17778.4","56.9","221490.6 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Aegis Caller's Jack (Aegis Caller)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Aegis Caller's Guards (Aegis Caller)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Killer's Blade","Escalating Runeblades","Tentacular Dread","Relentless Focus","Incapacitating Strike","Flames of Oblivion","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=5","@sandrulino","Īëñīåĉlē","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","222538.0","14182.8","84.3","222538.0 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Killer's Blade","Tentacular Dread","Relentless Focus","Mystic Guard","Incapacitating Strike","Molten Whip","Flames of Oblivion","Inspired Scholarship","Stampede","Mystic Guard","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=40","@mo0dzz","Aemiron Magus","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","200616.4","9953.8","68.5","200616.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Escalating Runeblades","Tentacular Dread","Killer's Blade","Shocking Banner (Cavalier's Charge / Courage)","Soul Harvest","Shocking Banner (Cavalier's Charge / Courage)","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Rockgrove","Flame-Herald Bahsei","https://www.esologs.com/reports/Bbxn89hWpZQkK7tV#fight=30&type=summary&source=3","@KulkGin142","Bullied Colkanist","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","207890.1","11686.1","60.1","207890.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Escalating Runeblades","Tentacular Dread","Killer's Blade","Camouflaged Hunter","Soul Harvest","Fulminating Rune","Stampede","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Standard of Might"
